src_id,dst_id
154,447
350,447
359,447
373,447
155,447
187,160
13,160
14,160
196,160
509,160
206,160
208,160
15,160
16,160
17,160
149,160
81,160
244,160
250,160
253,160
255,160
18,160
274,160
276,160
931,160
150,160
151,160
323,160
153,160
19,160
154,160
350,160
359,160
373,160
155,160
1256,160
1270,160
981,174
907,174
12,174
187,174
13,174
14,174
196,174
515,174
206,174
208,174
15,174
16,174
17,174
149,174
244,174
250,174
253,174
255,174
18,174
274,174
276,174
289,174
776,174
150,174
151,174
323,174
152,174
153,174
19,174
516,174
969,174
154,174
350,174
359,174
756,174
20,174
373,174
155,174
21,174
1256,174
907,184
187,184
13,184
14,184
196,184
206,184
208,184
15,184
16,184
17,184
149,184
244,184
250,184
253,184
255,184
18,184
274,184
276,184
776,184
150,184
151,184
323,184
152,184
153,184
19,184
154,184
350,184
359,184
373,184
155,184
984,187
1271,187
1274,187
1276,187
156,187
2614,187
1279,187
1280,187
2615,187
985,187
986,187
1283,187
1284,187
75,187
2618,187
157,187
1157,187
923,187
3569,187
2620,187
3570,187
869,187
70,187
778,187
1286,187
2560,187
158,187
1289,187
159,187
125,187
160,187
1290,187
161,187
162,187
2622,187
1291,187
1171,187
163,187
164,187
1292,187
1293,187
1294,187
78,187
165,187
1295,187
43,187
166,187
1297,187
1298,187
168,187
169,187
2624,187
170,187
171,187
1303,187
2310,187
2625,187
1305,187
1306,187
1307,187
1308,187
172,187
1309,187
1246,187
173,187
174,187
780,187
1310,187
12,187
1311,187
1312,187
175,187
1313,187
1315,187
178,187
1317,187
2313,187
1318,187
1319,187
1320,187
1321,187
179,187
1323,187
1324,187
180,187
1144,187
181,187
1325,187
182,187
647,187
183,187
1327,187
1328,187
1263,187
2317,187
1329,187
184,187
1330,187
1331,187
1188,187
1332,187
1333,187
3346,187
1189,187
781,187
1334,187
1335,187
186,187
1336,187
1337,187
13,187
1338,187
1339,187
1341,187
1342,187
782,187
1343,187
1344,187
2629,187
188,187
14,187
189,187
190,187
1345,187
2630,187
1346,187
191,187
192,187
1265,187
3562,187
1347,187
193,187
1349,187
2631,187
1351,187
32,187
1352,187
195,187
196,187
1353,187
1354,187
1355,187
1356,187
197,187
1357,187
198,187
2633,187
199,187
200,187
1360,187
2634,187
1361,187
2635,187
1362,187
79,187
80,187
202,187
203,187
1366,187
1367,187
1368,187
515,187
204,187
205,187
1370,187
1372,187
2638,187
1190,187
206,187
1373,187
1374,187
2639,187
207,187
1375,187
1376,187
208,187
2641,187
1377,187
1378,187
1379,187
1380,187
209,187
1381,187
1382,187
1384,187
210,187
1385,187
1386,187
211,187
1387,187
1388,187
213,187
46,187
2643,187
1191,187
1389,187
214,187
1391,187
2644,187
15,187
2330,187
1262,187
215,187
16,187
1392,187
1393,187
216,187
926,187
2331,187
2332,187
217,187
218,187
840,187
1395,187
219,187
1396,187
220,187
17,187
1398,187
47,187
221,187
149,187
222,187
3434,187
2647,187
81,187
1399,187
223,187
48,187
2648,187
1400,187
225,187
1401,187
226,187
227,187
1402,187
1141,187
3571,187
1403,187
228,187
229,187
2650,187
1405,187
1406,187
1407,187
1408,187
1409,187
230,187
1410,187
1413,187
74,187
1414,187
2653,187
1415,187
231,187
1416,187
232,187
233,187
1030,187
783,187
234,187
235,187
1417,187
2655,187
1418,187
2656,187
1142,187
1419,187
1420,187
1421,187
236,187
1422,187
237,187
1423,187
1050,187
1424,187
238,187
1192,187
127,187
653,187
239,187
1425,187
1426,187
240,187
2659,187
1428,187
128,187
2661,187
242,187
243,187
244,187
654,187
245,187
1079,187
246,187
1429,187
1432,187
247,187
1433,187
248,187
249,187
1434,187
2663,187
250,187
3326,187
1435,187
757,187
1436,187
251,187
1031,187
1439,187
252,187
2664,187
1440,187
512,187
1441,187
2665,187
1442,187
253,187
254,187
255,187
2667,187
1444,187
1445,187
1446,187
1447,187
1451,187
1452,187
1453,187
1454,187
2339,187
1455,187
1456,187
2341,187
1457,187
256,187
1458,187
257,187
2342,187
2668,187
258,187
259,187
1459,187
1460,187
1462,187
1463,187
2343,187
260,187
1464,187
1465,187
87,187
845,187
2670,187
261,187
2671,187
1469,187
262,187
2672,187
928,187
18,187
263,187
264,187
2674,187
1471,187
1472,187
1032,187
2677,187
1473,187
265,187
266,187
909,187
2678,187
267,187
1474,187
1475,187
1476,187
1477,187
268,187
1479,187
2679,187
2345,187
2680,187
1480,187
1481,187
2681,187
968,187
129,187
1483,187
658,187
1484,187
1486,187
1487,187
1488,187
89,187
269,187
1193,187
784,187
1491,187
1492,187
2683,187
1493,187
1494,187
1495,187
270,187
1496,187
1497,187
271,187
1498,187
1499,187
1500,187
1501,187
1504,187
2685,187
1505,187
1506,187
1509,187
1510,187
148,187
2686,187
51,187
272,187
273,187
2688,187
1512,187
660,187
1513,187
274,187
2689,187
1194,187
276,187
1514,187
1515,187
2690,187
277,187
1517,187
33,187
1518,187
1519,187
278,187
92,187
2350,187
1522,187
1524,187
1525,187
1527,187
2691,187
1528,187
1529,187
1530,187
1531,187
1533,187
279,187
2693,187
95,187
280,187
1172,187
1535,187
281,187
130,187
2353,187
282,187
283,187
1536,187
284,187
910,187
1537,187
285,187
286,187
287,187
1540,187
1541,187
1542,187
1543,187
34,187
1160,187
2697,187
3563,187
2698,187
288,187
1545,187
1546,187
1547,187
289,187
53,187
290,187
1549,187
1550,187
2699,187
1552,187
2700,187
291,187
1555,187
1556,187
292,187
2702,187
2703,187
2359,187
131,187
1557,187
1558,187
1559,187
1560,187
2704,187
29,187
1561,187
1562,187
1563,187
1564,187
1565,187
293,187
1566,187
932,187
1567,187
294,187
787,187
1569,187
759,187
1571,187
1572,187
1573,187
1574,187
295,187
1575,187
296,187
297,187
1577,187
1578,187
97,187
298,187
299,187
1579,187
988,187
1580,187
1582,187
1584,187
1258,187
788,187
1587,187
300,187
755,187
54,187
1589,187
789,187
1590,187
302,187
1591,187
303,187
306,187
2708,187
2709,187
1593,187
307,187
1596,187
308,187
309,187
310,187
1597,187
150,187
1598,187
132,187
1600,187
2714,187
311,187
1602,187
1603,187
312,187
98,187
313,187
1604,187
2716,187
1605,187
314,187
315,187
316,187
1607,187
100,187
317,187
1608,187
1610,187
1611,187
318,187
2370,187
1612,187
319,187
1613,187
320,187
2371,187
321,187
1615,187
1617,187
101,187
322,187
1244,187
1622,187
1623,187
133,187
1624,187
323,187
324,187
2717,187
325,187
2718,187
1625,187
326,187
667,187
327,187
1626,187
1627,187
328,187
329,187
330,187
331,187
849,187
2719,187
102,187
1628,187
2721,187
1629,187
1630,187
2722,187
1633,187
1634,187
1635,187
335,187
1637,187
1162,187
1638,187
153,187
1163,187
2725,187
336,187
2726,187
337,187
338,187
2375,187
1640,187
19,187
516,187
1641,187
1642,187
339,187
340,187
103,187
969,187
1173,187
1643,187
1644,187
1646,187
341,187
1647,187
154,187
1034,187
343,187
1648,187
2732,187
1649,187
1650,187
344,187
345,187
2734,187
346,187
1653,187
1654,187
1655,187
1656,187
1657,187
1658,187
1659,187
1660,187
1661,187
1662,187
2735,187
104,187
105,187
2736,187
1664,187
1195,187
1196,187
1197,187
1198,187
1199,187
1119,187
347,187
1667,187
860,187
2737,187
2738,187
348,187
349,187
1671,187
1260,187
1672,187
1673,187
1674,187
350,187
351,187
352,187
2740,187
1676,187
1677,187
1678,187
1679,187
1681,187
1682,187
1683,187
353,187
992,187
672,187
354,187
673,187
2742,187
355,187
2743,187
1685,187
2744,187
1175,187
2745,187
2746,187
2747,187
356,187
2748,187
2749,187
357,187
1686,187
358,187
1200,187
1687,187
2751,187
2752,187
2753,187
1201,187
2754,187
2755,187
1688,187
2756,187
2757,187
2758,187
2759,187
2760,187
2761,187
2762,187
2763,187
3435,187
1689,187
359,187
2764,187
2765,187
1690,187
1691,187
2766,187
2767,187
360,187
1692,187
2768,187
3236,187
2769,187
361,187
362,187
363,187
1694,187
2770,187
2771,187
364,187
365,187
539,187
2772,187
2773,187
1695,187
366,187
2391,187
1696,187
1698,187
367,187
1699,187
2775,187
2776,187
643,187
368,187
1700,187
20,187
369,187
533,187
1176,187
370,187
1701,187
1702,187
1703,187
2779,187
880,187
881,187
1706,187
3564,187
372,187
2784,187
1708,187
2785,187
941,187
1712,187
3565,187
3572,187
2786,187
1713,187
1714,187
373,187
1716,187
2788,187
1717,187
2789,187
2405,187
1719,187
691,187
2792,187
1722,187
1726,187
1727,187
1728,187
1729,187
2794,187
1730,187
141,187
2795,187
1179,187
1143,187
2796,187
693,187
57,187
1731,187
374,187
2797,187
1732,187
1180,187
2798,187
2799,187
1733,187
375,187
376,187
1735,187
2800,187
377,187
378,187
379,187
380,187
381,187
382,187
2802,187
383,187
2805,187
2806,187
142,187
1737,187
763,187
1738,187
2807,187
384,187
1739,187
385,187
2808,187
1740,187
114,187
694,187
386,187
155,187
387,187
1743,187
993,187
1744,187
3363,187
2810,187
1746,187
390,187
2813,187
2814,187
1749,187
391,187
2815,187
3573,187
1753,187
2819,187
1754,187
2820,187
1755,187
2821,187
2822,187
392,187
2825,187
393,187
2827,187
2828,187
2829,187
395,187
396,187
1759,187
30,187
2832,187
1116,187
1761,187
1763,187
2835,187
397,187
398,187
1764,187
2587,187
1765,187
1766,187
21,187
399,187
2836,187
1767,187
1768,187
1769,187
2838,187
2839,187
3436,187
1772,187
2589,187
400,187
2841,187
401,187
1774,187
402,187
1117,187
1775,187
403,187
1780,187
2847,187
2848,187
1781,187
404,187
405,187
2850,187
2851,187
2852,187
2853,187
2854,187
406,187
1783,187
2855,187
407,187
408,187
409,187
1786,187
2856,187
1788,187
410,187
2859,187
1010,187
411,187
412,187
1790,187
560,187
1792,187
414,187
1793,187
415,187
1794,187
416,187
704,187
1797,187
2864,187
1800,187
417,187
418,187
419,187
1801,187
420,187
1802,187
1803,187
2866,187
2868,187
421,187
2435,187
1214,187
2871,187
22,187
2874,187
1809,187
1811,187
1812,187
1813,187
422,187
62,187
1815,187
1817,187
2877,187
2879,187
962,187
2880,187
1821,187
1822,187
2440,187
1256,187
2884,187
424,187
425,187
1825,187
2885,187
1828,187
1829,187
1832,187
1833,187
1834,187
2887,187
1835,187
3479,187
2888,187
426,187
1837,187
1838,187
427,187
2893,187
2894,187
2895,187
2896,187
119,187
1840,187
120,187
1841,187
1842,187
428,187
1011,187
1843,187
1845,187
429,187
1012,187
1846,187
430,187
431,187
2900,187
1849,187
1850,187
1851,187
1853,187
1855,187
432,187
1856,187
1857,187
1858,187
1860,187
1861,187
1866,187
1868,187
1869,187
2903,187
1871,187
1872,187
965,187
2904,187
2905,187
2452,187
2906,187
1874,187
2907,187
2908,187
1875,187
1876,187
2909,187
2910,187
2911,187
2913,187
1878,187
2914,187
2915,187
2916,187
434,187
3379,187
435,187
436,187
1880,187
437,187
438,187
1881,187
439,187
1882,187
440,187
1883,187
2920,187
2455,187
1884,187
441,187
442,187
1886,187
1887,187
1888,187
1890,187
1892,187
1893,187
1894,187
1896,187
1897,187
2922,187
443,187
2923,187
1898,187
1261,187
1899,187
444,187
528,187
1900,187
1901,187
1902,187
1903,187
1904,187
1905,187
1906,187
1215,187
1216,187
1908,187
1909,187
1910,187
2924,187
445,187
446,187
2925,187
447,187
2926,187
1911,187
2927,187
2928,187
2929,187
1912,187
448,187
449,187
121,187
1916,187
1917,187
1919,187
832,187
1920,187
1921,187
1922,187
1923,187
1924,187
1925,187
1926,187
1927,187
450,187
2932,187
2933,187
1934,187
451,187
452,187
1939,187
1940,187
1941,187
1942,187
2934,187
1943,187
1944,187
1945,187
1946,187
1947,187
1948,187
1949,187
1950,187
1951,187
1952,187
1957,187
1958,187
1959,187
1960,187
2464,187
1962,187
1963,187
1965,187
1967,187
2466,187
2937,187
122,187
1968,187
2938,187
453,187
1969,187
1970,187
3566,187
1971,187
2939,187
772,187
1972,187
2940,187
732,187
733,187
1973,187
1974,187
1975,187
1976,187
1977,187
1978,187
454,187
1979,187
1982,187
1983,187
864,187
1984,187
3437,187
1985,187
1986,187
1987,187
1988,187
2945,187
1989,187
855,187
1990,187
1991,187
1992,187
2946,187
1993,187
1994,187
1252,187
1995,187
456,187
2949,187
2950,187
1997,187
1999,187
2951,187
2000,187
2952,187
2002,187
2003,187
2953,187
2954,187
2005,187
2006,187
2008,187
457,187
2009,187
3,187
2010,187
2013,187
2014,187
2956,187
2958,187
2959,187
2015,187
2016,187
2960,187
2018,187
2019,187
2020,187
2022,187
2961,187
2023,187
2962,187
2963,187
2964,187
2028,187
2031,187
2032,187
2033,187
3438,187
2039,187
2040,187
2042,187
2967,187
2044,187
2968,187
2969,187
2970,187
2045,187
2046,187
2047,187
2973,187
458,187
2048,187
2049,187
2975,187
459,187
2487,187
460,187
461,187
462,187
3262,187
2979,187
2980,187
2981,187
2051,187
2052,187
464,187
465,187
2987,187
2056,187
466,187
467,187
468,187
2059,187
1219,187
2991,187
469,187
470,187
2994,187
2995,187
2996,187
2062,187
2999,187
471,187
3001,187
2064,187
2065,187
3003,187
3004,187
472,187
473,187
2068,187
1205,187
835,187
3439,187
475,187
3010,187
2070,187
3011,187
2072,187
3012,187
2075,187
3013,187
3014,187
1266,187
3016,187
2076,187
476,187
2077,187
3019,187
3020,187
3021,187
477,187
2078,187
3022,187
3567,187
478,187
3025,187
2080,187
3027,187
3028,187
479,187
3029,187
3440,187
2084,187
3031,187
3032,187
3033,187
3037,187
2087,187
2088,187
3038,187
481,187
3039,187
482,187
3040,187
3042,187
3441,187
2090,187
3043,187
3045,187
3442,187
3046,187
639,187
2092,187
2094,187
3050,187
2095,187
3400,187
483,187
3401,187
1254,187
3052,187
484,187
2098,187
2101,187
3055,187
3056,187
3058,187
2105,187
3061,187
3062,187
3063,187
3064,187
2107,187
3065,187
2109,187
3066,187
3067,187
3068,187
2113,187
2114,187
485,187
2117,187
2119,187
3070,187
2120,187
3071,187
486,187
2121,187
3443,187
2122,187
2123,187
3073,187
2127,187
3074,187
3075,187
2129,187
2130,187
2131,187
3076,187
2132,187
3077,187
3078,187
3079,187
3080,187
2135,187
2136,187
3082,187
3408,187
2138,187
487,187
3083,187
3084,187
2140,187
2141,187
3085,187
3086,187
3087,187
3088,187
3089,187
3090,187
3091,187
3093,187
3094,187
3095,187
2149,187
3096,187
3097,187
3098,187
2152,187
3099,187
3100,187
3101,187
3410,187
2159,187
2161,187
3102,187
3103,187
3104,187
2519,187
2163,187
3105,187
488,187
3107,187
3109,187
3110,187
3111,187
2168,187
3112,187
2169,187
3113,187
2170,187
3114,187
2173,187
2174,187
2175,187
2177,187
3115,187
3116,187
489,187
2180,187
3117,187
3118,187
2181,187
3119,187
2182,187
490,187
2183,187
3120,187
2184,187
2185,187
3121,187
3122,187
2186,187
3124,187
3125,187
3126,187
3128,187
3129,187
3131,187
3132,187
3134,187
3135,187
2189,187
2190,187
3137,187
3138,187
3139,187
2192,187
3411,187
3140,187
3141,187
2196,187
2198,187
3143,187
2200,187
3144,187
3145,187
3146,187
2202,187
2203,187
3150,187
3414,187
3151,187
3152,187
2204,187
3153,187
3154,187
492,187
2206,187
3155,187
3156,187
3157,187
2209,187
3158,187
3415,187
3159,187
2210,187
3160,187
3161,187
3162,187
3165,187
3166,187
493,187
3167,187
3169,187
3170,187
494,187
2216,187
2219,187
2220,187
3171,187
3172,187
2221,187
3416,187
3173,187
2222,187
2223,187
3174,187
3176,187
2224,187
3177,187
3178,187
3179,187
3180,187
2232,187
2234,187
3181,187
837,187
495,187
2235,187
2533,187
2236,187
2237,187
3182,187
2241,187
744,187
745,187
746,187
3185,187
2242,187
748,187
749,187
750,187
751,187
752,187
2243,187
496,187
3186,187
2245,187
2246,187
3187,187
3444,187
967,187
2247,187
497,187
498,187
499,187
3188,187
3190,187
3194,187
3195,187
2249,187
2250,187
2258,187
501,187
3197,187
3198,187
2267,187
2268,187
2269,187
3199,187
3200,187
3201,187
2270,187
1138,187
1140,187
3202,187
3203,187
7,187
8,187
9,187
10,187
11,187
3204,187
3206,187
3207,187
3208,187
502,187
3209,187
3210,187
3211,187
2285,187
3212,187
3213,187
3214,187
3215,187
3216,187
2288,187
505,187
3217,187
2290,187
3223,187
3227,187
3228,187
3229,187
3230,187
2292,187
907,199
12,199
187,199
13,199
14,199
196,199
908,199
510,199
515,199
206,199
906,199
208,199
15,199
16,199
17,199
149,199
81,199
244,199
250,199
757,199
253,199
255,199
18,199
968,199
148,199
274,199
276,199
289,199
755,199
150,199
151,199
323,199
152,199
153,199
19,199
516,199
969,199
154,199
350,199
359,199
643,199
20,199
533,199
373,199
155,199
21,199
1256,199
1254,199
907,1421
12,1421
187,1421
13,1421
14,1421
196,1421
908,1421
126,1421
510,1421
147,1421
515,1421
206,1421
906,1421
208,1421
15,1421
16,1421
17,1421
149,1421
81,1421
244,1421
250,1421
757,1421
253,1421
255,1421
18,1421
968,1421
148,1421
274,1421
276,1421
289,1421
755,1421
150,1421
151,1421
323,1421
152,1421
153,1421
19,1421
516,1421
969,1421
154,1421
350,1421
359,1421
643,1421
20,1421
533,1421
373,1421
155,1421
21,1421
1256,1421
1254,1421
984,250
156,250
2614,250
1279,250
2615,250
985,250
986,250
75,250
2618,250
157,250
2620,250
2560,250
158,250
1289,250
159,250
125,250
160,250
161,250
162,250
2622,250
1171,250
163,250
164,250
78,250
165,250
2623,250
1295,250
2309,250
43,250
166,250
1298,250
168,250
169,250
2624,250
170,250
2310,250
2625,250
1306,250
1307,250
1308,250
172,250
1246,250
173,250
907,250
174,250
1310,250
12,250
1311,250
1312,250
175,250
178,250
2313,250
1320,250
179,250
1324,250
180,250
181,250
182,250
183,250
1328,250
2317,250
184,250
1188,250
2321,250
1333,250
3346,250
1189,250
781,250
1335,250
186,250
187,250
1337,250
13,250
1339,250
1342,250
2629,250
188,250
14,250
189,250
190,250
2630,250
1346,250
191,250
192,250
1265,250
2322,250
1347,250
193,250
2631,250
194,250
32,250
195,250
196,250
2632,250
197,250
908,250
1357,250
198,250
2633,250
199,250
200,250
2634,250
1361,250
2635,250
79,250
80,250
510,250
202,250
203,250
1367,250
1368,250
2637,250
515,250
204,250
205,250
1370,250
2638,250
1190,250
206,250
1373,250
906,250
2639,250
207,250
3348,250
2640,250
208,250
2641,250
1378,250
209,250
2327,250
210,250
1385,250
211,250
213,250
2643,250
1191,250
214,250
2644,250
15,250
2330,250
1262,250
215,250
16,250
216,250
926,250
2331,250
2332,250
217,250
218,250
219,250
220,250
17,250
221,250
149,250
222,250
3434,250
2647,250
81,250
223,250
2648,250
2649,250
1400,250
225,250
226,250
2335,250
227,250
228,250
2336,250
229,250
2650,250
2651,250
1409,250
230,250
1413,250
74,250
1414,250
2653,250
1415,250
231,250
232,250
233,250
1030,250
234,250
235,250
2655,250
2656,250
1420,250
1421,250
236,250
237,250
1423,250
1050,250
238,250
1192,250
127,250
239,250
1426,250
240,250
2659,250
128,250
2661,250
242,250
243,250
244,250
245,250
246,250
1429,250
247,250
248,250
249,250
2663,250
757,250
1436,250
251,250
1031,250
1439,250
252,250
2664,250
1441,250
2665,250
253,250
254,250
255,250
2667,250
1445,250
1446,250
1453,250
1455,250
1456,250
2341,250
256,250
1458,250
257,250
2342,250
2668,250
258,250
259,250
1459,250
2343,250
260,250
1259,250
87,250
2670,250
261,250
2671,250
262,250
2672,250
18,250
263,250
264,250
2674,250
1471,250
1032,250
2677,250
265,250
266,250
909,250
2678,250
267,250
1474,250
88,250
268,250
1479,250
2679,250
2680,250
2346,250
1480,250
2681,250
968,250
129,250
1483,250
269,250
1193,250
2683,250
1493,250
1495,250
270,250
1497,250
271,250
1500,250
1504,250
2685,250
1510,250
148,250
2686,250
272,250
2687,250
273,250
2688,250
1513,250
274,250
2689,250
1194,250
276,250
987,250
2690,250
277,250
2349,250
33,250
1518,250
1519,250
278,250
2350,250
1522,250
2351,250
1525,250
1527,250
2691,250
1529,250
1033,250
1530,250
1533,250
279,250
2693,250
95,250
280,250
1172,250
281,250
130,250
282,250
283,250
